-0.22989,26.198,-8.0411,-2.0739,3.8863
-0.23193,26.198,-27.967,-7.3036,3.837
-0.23309,26.141,-16.225,-4.2059,3.8643
-0.23374,26.131,-9.0364,-2.3279,3.8829
-0.23529,26.131,-21.448,-5.5722,3.8527
-0.23535,26.715,-0.80509,-0.22139,3.903
-0.23726,26.818,-26.442,-6.9094,3.8412
-0.23842,26.818,-16,-4.147,3.8646
-0.23969,25.949,-17.627,-4.5669,3.8604
-0.24055,25.794,-11.847,-3.0589,3.8745
-0.24193,25.794,-19.44,-5.044,3.8559
-0.24208,26.584,-2.076,-0.54293,3.8985
-0.24317,26.724,-15.135,-3.9198,3.8684
-0.24514,26.724,-27.228,-7.0995,3.8367
-0.24658,26.345,-19.991,-5.1919,3.8521
-0.24824,26.277,-23.036,-5.9943,3.8434
-0.25032,26.141,-28.752,-7.5131,3.8273
-0.25214,26.117,-25.226,-6.5803,3.8339
-0.25188,26.117,3.9079,0.97722,3.9051
-0.25308,26.682,-16.591,-4.3178,3.8586
-0.25277,26.782,4.5436,1.1431,3.9107
-0.25462,26.782,-25.334,-6.6314,3.8398
-0.255,26.044,-5.3929,-1.4069,3.8873
-0.25695,25.911,-26.834,-7.0177,3.8347
-0.25793,25.911,-13.706,-3.5552,3.8649
-0.25823,26.649,-4.181,-1.0763,3.8895
-0.25934,26.782,-15.566,-4.0342,3.8629
-0.26032,26.782,-13.529,-3.4991,3.8671
-0.26188,26.279,-21.548,-5.6045,3.8463
-0.26323,26.189,-18.782,-4.8769,3.8515
-0.26421,26.189,-13.71,-3.5491,3.8636
-0.26416,26.328,0.95836,0.23994,3.9009
-0.26502,26.353,-12.206,-3.1599,3.8708
-0.26673,26.353,-23.852,-6.2131,3.8405
-0.2678,26.558,-14.585,-3.7805,3.8614
-0.26797,26.595,-2.2866,-0.59071,3.8927
-0.26918,26.114,-16.98,-4.4095,3.8578
-0.27016,26.029,-13.539,-3.5044,3.8645
-0.27121,26.029,-14.49,-3.7526,3.8615
-0.27243,26.692,-17.027,-4.4172,3.8547
-0.27308,26.811,-8.9736,-2.318,3.8748
-0.27469,26.811,-22.453,-5.8516,3.8414
-0.27637,25.986,-23.113,-6.0232,3.8373
-0.27679,25.839,-5.8021,-1.5039,3.8795
-0.27773,25.839,-15.219,-3.9479,3.859
-0.27895,26.677,-17.399,-4.5167,3.8522
-0.2793,26.828,-4.8792,-1.2612,3.883
-0.28172,26.828,-33.321,-8.7703,3.8118
-0.28308,26.134,-18.692,-4.8731,3.8445
-0.28343,26.011,-4.6289,-1.1964,3.88
-0.28517,26.011,-24.161,-6.3182,3.8323
-0.28581,26.573,-8.6245,-2.2395,3.8696
-0.28633,26.672,-7.1467,-1.8444,3.8749
-0.287,26.271,-9.4353,-2.438,3.8703
-0.28785,26.2,-11.783,-3.0489,3.8649
-0.28934,26.2,-20.734,-5.3995,3.8417
-0.29049,26.394,-15.884,-4.1253,3.8514
-0.29156,26.428,-14.747,-3.8267,3.8536
-0.29247,26.428,-12.642,-3.2757,3.8595
-0.29414,26.556,-23.068,-6.0224,3.8327
-0.29502,26.579,-12.199,-3.1664,3.8583
-0.29604,26.579,-14.07,-3.6508,3.8543
-0.29742,26.199,-19.147,-4.9854,3.8411
-0.29903,26.132,-22.268,-5.812,3.8316
-0.30005,26.132,-14.097,-3.6629,3.8508
-0.303,26.703,-40.489,-10.726,3.7837
-0.30551,26.805,-33.964,-8.9525,3.7952
-0.30768,26.805,-29.992,-7.8873,3.8026
-0.30954,26.045,-25.224,-6.616,3.813
-0.31223,25.91,-36.937,-9.7698,3.7827
-0.31406,26.775,-25.005,-6.569,3.8099
-0.31703,26.929,-40.183,-10.666,3.7711
-0.31895,26.929,-26.356,-6.9388,3.803
-0.32084,26.121,-25.857,-6.7976,3.8038
-0.32376,25.977,-39.456,-10.474,3.7691
-0.32537,25.977,-22.051,-5.8003,3.8093
-0.32764,26.56,-31.01,-8.1931,3.7871
-0.32973,26.663,-28.456,-7.5032,3.7928
-0.33177,26.663,-27.838,-7.338,3.7937
-0.33597,26.414,-56.342,-15.168,3.7211
-0.34097,26.37,-66.364,-17.984,3.6905
-0.34471,26.37,-50.217,-13.488,3.7256
-0.34604,26.306,-17.983,-4.7536,3.8042
-0.34678,26.295,-10.193,-2.6639,3.8267
-0.3482,26.295,-19.515,-5.1286,3.807
-0.34938,26.67,-16.188,-4.2429,3.816
-0.35184,26.736,-33.6,-8.9154,3.7732
-0.35419,26.163,-31.752,-8.4109,3.7753
-0.35568,26.062,-20.517,-5.3995,3.8021
-0.3557,26.062,0.0064374,-0.0091138,3.8536
-0.35624,26.833,-7.3969,-1.9291,3.8401
-0.35707,26.969,-11.516,-3.0055,3.832
-0.35847,26.969,-14.382,-3.7617,3.8234
-0.35959,26.171,-14.633,-3.827,3.8235
-0.36119,26.027,-21.96,-5.7722,3.8056
-0.36271,26.027,-20.815,-5.4673,3.8073
-0.36457,26.743,-25.498,-6.7188,3.7955
-0.36796,26.869,-46.051,-12.32,3.7418
-0.37084,26.869,-38.838,-10.346,3.7551
-0.37472,26.363,-52.294,-14.072,3.7185
-0.37946,26.274,-62.789,-17.028,3.6879
-0.38362,26.274,-55.828,-15.088,3.7006
-0.38978,26.49,-80.699,-22.235,3.6336
-0.39505,26.528,-69.011,-18.879,3.6571
-0.39962,26.528,-60.549,-16.478,3.6749
-0.39995,26.549,-3.6859,-1.0621,3.8131
-0.39802,26.553,27.391,7.0204,3.8939
-0.3984,26.331,-5.2646,-1.4088,3.8272
-0.40176,26.292,-45.611,-12.266,3.7296
-0.4068,26.292,-66.252,-18.054,3.6715
-0.41006,26.863,-43.803,-11.79,3.7213
-0.41483,26.966,-63.142,-17.221,3.6707
-0.4182,26.966,-45,-12.141,3.7113
-0.4213,26.322,-41.437,-11.141,3.7193
-0.4235,26.208,-29.641,-7.9129,3.7481
-0.42647,26.208,-39.79,-10.688,3.7243
-0.4287,27.007,-30.045,-8.0218,3.7476
-0.42915,27.149,-5.7865,-1.5349,3.8075
-0.43087,27.149,-23.393,-6.2188,3.7694
-0.43204,26.362,-15.908,-4.2033,3.788
-0.43305,26.223,-13.69,-3.6074,3.7952
-0.43281,26.223,3.3125,0.85441,3.8376
-0.43233,27.071,6.6115,1.7173,3.8498
-0.43041,27.223,27.325,6.9911,3.9017
-0.42882,26.393,22.086,5.6664,3.8967
-0.42722,26.246,22.263,5.7057,3.9018
-0.42411,26.246,44.745,11.298,3.956
-0.42292,27.035,16.379,4.1766,3.899
-0.42438,27.174,-20.181,-5.3187,3.8141
-0.42476,27.174,-5.3201,-1.3944,3.8462
-0.42551,26.545,-10.244,-2.6737,3.8344
-0.42721,26.433,-23.245,-6.1195,3.8011
-0.42838,26.433,-16.132,-4.2305,3.8153
-0.43147,26.994,-41.713,-11.143,3.7512
-0.43363,27.093,-29.236,-7.7498,3.7765
-0.43677,27.093,-42.021,-11.237,3.7424
-0.43842,26.788,-22.531,-5.9658,3.7859
-0.44052,26.733,-28.437,-7.5441,3.7709
-0.44116,26.733,-8.8616,-2.3349,3.817
-0.44219,26.829,-14.056,-3.6947,3.8066
-0.44333,26.846,-15.621,-4.1074,3.8031
-0.44323,26.945,1.4155,0.35958,3.8443
-0.44315,26.963,1.1413,0.29648,3.847
-0.44372,26.963,-7.797,-2.0387,3.8279
-0.44422,26.738,-6.9654,-1.8186,3.8304
-0.44585,26.698,-22.338,-5.8967,3.7931
-0.44788,26.698,-27.741,-7.3449,3.7771
-0.44861,27.025,-9.9078,-2.6046,3.8179
-0.45025,27.083,-22.517,-5.952,3.7878
-0.45288,27.083,-35.57,-9.482,3.7528
-0.45532,26.629,-32.811,-8.7371,3.7555
-0.45752,26.549,-29.879,-7.9464,3.7601
-0.45935,26.549,-24.798,-6.5759,3.7715
-0.46151,27.229,-29.095,-7.7389,3.7601
-0.46374,27.349,-16.155,-4.2726,3.7852
-0.46473,27.349,-11.035,-2.9043,3.8001
-0.46757,26.589,-38.116,-10.228,3.7354
-0.46925,26.454,-22.86,-6.0763,3.7695
-0.47067,27.197,-19.266,-5.0991,3.7784
-0.47322,27.328,-34.66,-9.2738,3.7405
-0.47566,27.328,-32.59,-8.7075,3.743
-0.47764,26.572,-26.795,-7.1355,3.7555
-0.47975,26.439,-28.675,-7.6464,3.7502
-0.48031,26.439,-7.2335,-1.9171,3.8018
-0.48216,27.195,-25.031,-6.6695,3.7609
-0.48319,27.33,-14.112,-3.7335,3.7864
-0.48351,27.33,-4.3399,-1.1403,3.8114
-0.48513,26.689,-22.02,-5.8503,3.7707
-0.48701,26.576,-25.491,-6.7797,3.7598
-0.48766,26.576,-8.6629,-2.2884,3.7994
-0.48839,26.978,-10.123,-2.666,3.7979
-0.49085,27.049,-33.285,-8.9106,3.742
-0.49213,27.049,-17.425,-4.6241,3.7778
-0.49315,26.941,-13.774,-3.6371,3.7871
-0.49528,26.922,-28.642,-7.6427,3.7509
-0.49741,26.922,-28.96,-7.7275,3.7477
-0.49898,26.769,-21.124,-5.6119,3.7652
-0.50044,26.742,-23.643,-6.3065,3.7495
-0.50349,27.108,-41.712,-11.244,3.7122
-0.50493,27.174,-19.183,-5.114,3.7658
-0.50654,27.174,-21.885,-5.8223,3.7599
-0.50772,26.673,-15.795,-4.1862,3.7747
-0.50952,26.585,-24.397,-6.5016,3.7542
-0.51165,26.585,-28.916,-7.7283,3.7418
-0.51348,27.256,-24.393,-6.5031,3.7513
-0.51414,27.373,-8.8389,-2.3394,3.7889
-0.51623,27.373,-28.486,-7.6276,3.742
-0.51888,26.674,-35.509,-9.5398,3.7224
-0.52099,26.551,-28.346,-7.5858,3.7375
-0.52407,26.551,-40.973,-11.063,3.7057
-0.52536,27.256,-17.27,-4.6122,3.7613
-0.52683,27.381,-20.02,-5.3312,3.7563
-0.52804,27.381,-16.247,-4.3152,3.7658
-0.52935,26.624,-17.755,-4.7187,3.7629
-0.53068,26.489,-18.133,-4.82,3.7622
-0.53366,27.189,-39.6,-10.693,3.7087
-0.53591,27.314,-30.1,-8.0778,3.7286
-0.5384,27.314,-33.369,-8.9728,3.7194
-0.53832,26.674,1.3112,0.3064,3.8021
-0.53847,26.559,-2.1125,-0.55826,3.7991
-0.53873,26.559,-3.6425,-0.95901,3.7983
-0.53914,27.13,-5.685,-1.498,3.7953
-0.54066,27.234,-20.386,-5.4271,3.7606
-0.54294,27.234,-30.758,-8.2414,3.7332
-0.54335,26.93,-5.4284,-1.4528,3.792
-0.54618,26.876,-38.217,-10.339,3.7122
-0.54659,26.876,-5.3474,-1.4574,3.7885
-0.54798,27.001,-0.25452,-0.067281,3.7954
-0.5476,27.023,8.6878,2.2688,3.8236
-0.54815,27.023,-7.4258,-1.9676,3.7906
-0.54842,27.138,-3.6942,-0.9735,3.8004
-0.54978,27.159,-18.434,-4.9024,3.7659
-0.55101,26.717,-16.58,-4.4,3.7687
-0.55149,26.637,-6.5052,-1.7179,3.7924
-0.55199,26.637,-6.8981,-1.8189,3.7927
-0.55354,27.27,-21.05,-5.6063,3.7587
-0.5551,27.384,-21.225,-5.6511,3.756
-0.55647,27.384,-18.48,-4.9137,3.7611
-0.55713,26.664,-8.8686,-2.3465,3.7837
-0.55798,26.535,-11.587,-3.0674,3.7782
-0.55808,26.535,-1.3701,-0.36385,3.803
-0.55965,27.296,-9.6025,-2.5426,3.7818
-0.56037,27.433,-7.4831,-1.9763,3.7874
-0.56188,27.433,-20.297,-5.4076,3.7572
-0.56239,26.628,-6.9391,-1.8393,3.7875
-0.56384,26.484,-19.765,-5.2676,3.7571
-0.5642,26.484,-4.6615,-1.2384,3.793
-0.56135,27.255,40.495,10.334,3.9002
-0.56171,27.393,-5.3795,-1.489,3.802
-0.56165,26.691,0.87753,0.22321,3.8168
-0.56204,26.568,-5.4445,-1.434,3.8027
-0.56349,26.568,-19.562,-5.1964,3.768
-0.56416,27.183,-9.2485,-2.4443,3.7903
-0.5656,27.292,-19.569,-5.2023,3.765
-0.56675,27.292,-15.488,-4.1066,3.7725
-0.56846,26.808,-23.059,-6.147,3.7527
-0.56964,26.723,-16.074,-4.2687,3.7674
-0.57072,26.723,-14.587,-3.869,3.7703
-0.57179,27.055,-14.569,-3.8651,3.7696
-0.57351,27.114,-23.336,-6.2295,3.7476
-0.57411,27.114,-7.958,-2.112,3.7829
-0.57573,26.894,-21.879,-5.8433,3.7497
-0.57759,26.855,-25.142,-6.7228,3.7397
-0.57821,26.855,-8.171,-2.1709,3.7787
-0.57985,26.981,-22.138,-5.9194,3.7454
-0.58046,27.003,-8.1187,-2.1572,3.7786
-0.5821,26.993,-22.129,-5.9172,3.7453
-0.58332,26.991,-16.582,-4.4156,3.7573
-0.5851,26.991,-23.943,-6.4066,3.7387
-0.58573,26.831,-8.3039,-2.2083,3.7752
-0.58611,26.803,-5.1572,-1.3628,3.7843
-0.5856,26.803,7.0972,1.8556,3.8153
-0.58439,27.067,16.852,4.3843,3.842
-0.58405,27.115,4.6495,1.2132,3.8178
-0.58253,27.115,21.226,5.4913,3.8583
-0.58168,26.72,11.8,3.0684,3.8408
-0.58051,26.65,16.43,4.2619,3.8537
-0.57837,26.65,30.002,7.7129,3.8877
-0.57638,27.202,25.697,6.6352,3.8719
-0.57615,27.299,2.7529,0.7086,3.8302
-0.5755,27.299,17.46,4.5028,3.8688
-0.57355,26.644,29.023,7.452,3.8939
-0.57097,26.526,36.162,9.2405,3.913
-0.56794,26.526,42.807,10.886,3.932
-0.56604,27.295,26.902,6.8912,3.9
-0.56499,27.433,14.565,3.7583,3.8733
-0.56296,26.614,28.699,7.3394,3.9066
-0.56013,26.468,40.357,10.252,3.9354
-0.55775,26.468,33.332,8.4939,3.9235
-0.55736,27.248,5.467,1.3975,3.8613
-0.55648,27.387,12.354,3.1838,3.876
-0.5555,27.387,13.734,3.5402,3.8795
-0.55479,26.809,9.8272,2.5384,3.8708
-0.55441,26.706,5.2485,1.3594,3.8596
-0.55433,26.706,1.014,0.26307,3.8486
-0.55435,26.988,-0.15012,-0.039061,3.8447
-0.55436,27.039,-0.23684,-0.061624,3.8433
-0.55438,27.039,-0.21936,-0.057087,3.8425
-0.5544,27.076,-0.23332,-0.06073,3.8418
-0.55442,27.083,-0.23316,-0.060699,3.8412
-0.55443,27.083,-0.22967,-0.059801,3.8406
-0.55445,26.74,-0.22102,-0.057554,3.8402
-0.55446,26.678,-0.23215,-0.060461,3.8397
-0.55451,27.277,-0.65729,-0.17128,3.8377
-0.55509,27.383,-7.9779,-2.0906,3.8191
-0.55665,27.383,-21.311,-5.6354,3.7848
-0.55836,26.637,-23.301,-6.1712,3.7757
-0.56032,26.502,-26.646,-7.0807,3.7635
-0.56238,26.502,-27.853,-7.4145,3.7566
-0.56451,27.288,-28.81,-7.6811,3.7508
-0.56658,27.429,-27.881,-7.4354,3.7498
-0.56917,27.429,-34.587,-9.2723,3.7308
-0.57131,26.9,-28.871,-7.7158,3.7425
-0.57325,26.804,-25.865,-6.9037,3.7466
-0.57476,26.804,-20.483,-5.451,3.7581
-0.57675,26.9,-26.815,-7.1676,3.742
-0.57737,26.917,-8.4545,-2.2451,3.7849
-0.57801,26.917,-8.6609,-2.2881,3.7857
-0.57879,27.208,-10.67,-2.8216,3.7815
-0.57923,27.26,-6.0193,-1.5877,3.7929
-0.57961,26.696,-5.1618,-1.3599,3.7958
-0.57964,26.596,-0.42972,-0.11353,3.8074
-0.57995,26.596,-4.2545,-1.1203,3.7995
-0.58006,27.367,-1.4433,-0.37954,3.8068
-0.58004,27.503,0.27081,0.070977,3.8126
-0.58035,27.503,-4.0703,-1.0708,3.8033
-0.57957,26.626,10.684,2.776,3.8389
-0.57869,26.468,12.247,3.1846,3.8458
-0.57785,26.468,11.675,3.0348,3.8471
-0.5764,27.318,20.131,5.2003,3.8694
-0.5743,27.469,29.439,7.5573,3.8945
-0.57413,27.469,2.3873,0.60121,3.835
-0.57499,26.696,-11.954,-3.1492,3.7993
-0.57631,26.559,-17.963,-4.751,3.7815
-0.57785,26.559,-20.791,-5.5136,3.7709
-0.57974,27.157,-25.661,-6.8337,3.7556
-0.58121,27.262,-19.941,-5.2963,3.7658
-0.58328,27.262,-28.043,-7.4936,3.7438
-0.58449,26.752,-16.226,-4.3097,3.7696
-0.58564,26.662,-15.388,-4.0811,3.7707
-0.58682,27.083,-16.042,-4.2581,3.7675
-0.58766,27.157,-11.457,-3.0332,3.7778
-0.58809,27.157,-5.8343,-1.5393,3.7921
-0.58872,26.859,-8.6509,-2.2853,3.7861
-0.58951,26.806,-10.666,-2.8208,3.781
-0.5896,26.806,-1.3016,-0.34498,3.8035
-0.59027,27.039,-9.1975,-2.4323,3.7855
-0.59108,27.08,-11.052,-2.9236,3.7803
-0.5919,27.08,-11.209,-2.9658,3.7792
-0.59313,26.914,-16.73,-4.4447,3.765
-0.59407,26.884,-12.658,-3.355,3.7735
-0.59485,26.884,-10.555,-2.7939,3.7782
-0.59613,26.97,-17.383,-4.6229,3.7613
-0.59634,26.985,-2.6871,-0.71531,3.7958
-0.59752,26.985,-15.974,-4.251,3.7645
-0.59811,26.934,-8.0229,-2.1243,3.7827
-0.59818,26.925,-0.83753,-0.22124,3.8005
-0.59345,26.858,68.628,17.197,3.9622
-0.58903,26.846,62.409,15.745,3.9622
-0.5858,26.846,46.062,11.705,3.934
-0.58369,26.995,29.623,7.5865,3.9024
-0.5829,27.022,10.874,2.8095,3.8609
-0.58276,27.022,1.9328,0.50232,3.839
-0.58276,26.845,-0.09693,-0.025331,3.8326
-0.58286,26.813,-1.4994,-0.39177,3.8279
-0.58299,26.813,-1.7827,-0.46591,3.8262
-0.58304,27.133,-0.65021,-0.16988,3.828
-0.58295,27.19,1.2775,0.3333,3.8321
-0.58292,27.19,0.34975,0.091278,3.8298
-0.58294,26.722,-0.17627,-0.046044,3.8285
-0.58296,26.638,-0.22768,-0.059477,3.828
-0.58297,26.638,-0.22206,-0.058013,3.8277
-0.58299,27.229,-0.22452,-0.058659,3.8276
-0.58301,27.333,-0.22679,-0.059255,3.8274
-0.58302,26.575,-0.23119,-0.060408,3.8273
-0.58304,26.438,-0.22454,-0.058668,3.8272
-0.58305,26.438,-0.23098,-0.060352,3.8272
-0.58307,27.26,-0.22793,-0.059569,3.8264
-0.58309,27.407,-0.23581,-0.061629,3.8263
-0.5831,27.407,-0.22573,-0.058985,3.8269
-0.58312,26.627,-0.23576,-0.061605,3.827
-0.58314,26.489,-0.23233,-0.060709,3.8269
-0.58315,26.489,-0.23564,-0.061575,3.827
-0.58317,27.071,-0.23641,-0.061775,3.8269
-0.58319,27.174,-0.23272,-0.060811,3.827
-0.5832,27.174,-0.23969,-0.062631,3.827
-0.58322,26.843,-0.23457,-0.061291,3.8272
-0.58324,26.784,-0.23417,-0.06119,3.8269
-0.58326,26.784,-0.23899,-0.06245,3.8269
-0.58327,26.761,-0.23133,-0.060446,3.827
-0.58329,26.756,-0.22218,-0.058054,3.8271
-0.58331,27.153,-0.22284,-0.058226,3.8271
-0.58332,27.223,-0.2279,-0.059549,3.8271
-0.58334,27.223,-0.23169,-0.06054,3.8272
-0.58336,26.539,-0.2255,-0.058919,3.8272
-0.58337,26.418,-0.2317,-0.06054,3.8271
-0.58339,26.418,-0.22534,-0.05889,3.8265
-0.5834,27.183,-0.22898,-0.059841,3.8265
-0.58344,27.319,-0.51647,-0.13497,3.8264
-0.58365,27.319,-2.8027,-0.73369,3.8208
-0.58416,26.527,-7.061,-1.854,3.8096
-0.58499,26.385,-11.544,-3.0408,3.797
-0.58618,26.385,-16.16,-4.2721,3.7832
-0.58763,27.04,-19.717,-5.2282,3.7715
-0.5886,27.158,-13.174,-3.4822,3.7846
-0.58955,27.158,-12.838,-3.3925,3.7842
-0.59073,26.727,-16.168,-4.2835,3.7748
-0.59171,26.649,-13.25,-3.5052,3.7802
-0.59256,26.781,-11.641,-3.0771,3.783
-0.59331,26.805,-10.263,-2.7111,3.7857
-0.59407,26.805,-10.358,-2.7365,3.7851
-0.59493,27,-11.629,-3.0754,3.7813
-0.59543,27.035,-6.8601,-1.8097,3.7922
-0.59607,27.035,-8.7097,-2.2997,3.7877
-0.5967,26.499,-8.4887,-2.2414,3.7873
-0.59725,26.403,-7.5806,-2.0007,3.7891
-0.59734,26.403,-1.1244,-0.29672,3.8049
-0.59724,27.173,1.473,0.3862,3.813
-0.59711,27.311,1.7325,0.45409,3.8153
-0.59727,27.311,-2.251,-0.5918,3.8065
-0.5971,26.442,2.4224,0.63355,3.8183
-0.59635,26.29,10.436,2.7167,3.8392
-0.59547,26.29,12.179,3.1662,3.8462
-0.59502,27.111,6.0354,1.5733,3.8338
-0.59471,27.256,4.2457,1.1084,3.8304
-0.59384,27.256,12.199,3.1659,3.8506
-0.59286,26.584,13.689,3.5496,3.8566
-0.59208,26.464,10.715,2.7818,3.8517
-0.59176,26.843,4.4687,1.1635,3.8379
-0.59167,26.911,1.2409,0.32383,3.8302
-0.59158,26.911,1.0874,0.28394,3.8295
-0.59153,26.763,0.80351,0.20986,3.8287
-0.59149,26.737,0.46532,0.12156,3.8278
-0.59146,26.737,0.3845,0.10047,3.8269
-0.59149,26.596,-0.35415,-0.092607,3.8248
-0.59158,26.571,-1.3186,-0.34495,3.8229
-0.59169,26.571,-1.4854,-0.38861,3.8222
-0.5917,26.99,-0.13259,-0.034713,3.8253
-0.59173,27.064,-0.38646,-0.10105,3.8247
-0.59168,27.064,0.66493,0.1737,3.8272
-0.59157,26.369,1.5751,0.41125,3.8298
-0.59135,26.245,2.9757,0.77615,3.8336
-0.59127,26.245,1.0752,0.28064,3.8294
-0.59118,27.078,1.2306,0.32132,3.8299
-0.59113,27.226,0.72803,0.19014,3.8288
-0.59113,26.424,0.040268,0.010511,3.8271
-0.59115,26.283,-0.20923,-0.054681,3.8265
-0.59117,26.283,-0.30713,-0.080274,3.8261
-0.59121,26.971,-0.6735,-0.17607,3.8252
-0.59137,27.094,-2.1429,-0.56084,3.8213
-0.59184,27.094,-6.4799,-1.7014,3.8098
-0.59259,26.564,-10.324,-2.718,3.7988
-0.59355,26.468,-13.019,-3.4355,3.7897
-0.59415,26.468,-8.2665,-2.1768,3.7987
-0.59448,26.793,-4.4928,-1.1803,3.8073
-0.59516,26.851,-9.2425,-2.4362,3.7951
-0.59623,26.851,-14.683,-3.8847,3.7805
-0.59739,26.75,-15.837,-4.1949,3.7754
-0.59819,26.732,-10.769,-2.845,3.7861
-0.59853,26.732,-4.5902,-1.2086,3.8006
-0.59875,26.527,-3.0007,-0.78862,3.8051
-0.59896,26.49,-2.9097,-0.76452,3.8059
-0.59927,26.838,-4.3268,-1.1379,3.8025
-0.59988,26.899,-8.3099,-2.1916,3.7924
-0.6004,26.899,-6.9882,-1.8417,3.7947
-0.60106,26.341,-8.6566,-2.2844,3.7896
-0.60173,26.242,-8.9852,-2.3719,3.7883
-0.60228,26.242,-7.5552,-1.9929,3.7911
-0.60247,26.969,-2.5168,-0.66242,3.8032
-0.60259,27.098,-1.6614,-0.43651,3.8061
-0.60289,27.098,-4.0803,-1.0738,3.8006
-0.60335,26.253,-6.1937,-1.6321,3.7952
-0.60383,26.101,-6.6007,-1.7402,3.793
-0.6042,26.101,-5.0137,-1.3207,3.7965
-0.60467,26.949,-6.5046,-1.7149,3.7932
-0.60506,27.1,-5.1744,-1.3631,3.7962
-0.60548,27.1,-5.7987,-1.5282,3.7945
-0.60579,26.301,-4.2756,-1.1259,3.7979
-0.60602,26.16,-3.1093,-0.81804,3.801
-0.60623,26.16,-2.96,-0.77862,3.8017
-0.60638,26.915,-2.0812,-0.54715,3.804
-0.60652,27.047,-1.9243,-0.50579,3.8047
-0.60673,26.28,-2.7645,-0.72696,3.8028
-0.60676,26.145,-0.38128,-0.1003,3.8088
-0.60687,26.145,-1.5585,-0.40946,3.8067
-0.60684,26.806,0.47773,0.12517,3.8119
-0.60672,26.923,1.5744,0.41264,3.8153
-0.60641,26.923,4.2951,1.1232,3.823
-0.60599,26.446,5.8713,1.5336,3.8282
-0.6052,26.362,10.931,2.844,3.8422
-0.60459,26.362,8.4438,2.1995,3.8386
-0.60372,26.7,11.994,3.1161,3.8483
-0.60318,26.76,7.3607,1.9167,3.839
-0.60262,26.76,7.7868,2.0268,3.8418
-0.60183,26.572,10.936,2.8398,3.8507
-0.60118,26.539,8.91,2.3157,3.8473
-0.60076,26.539,5.8152,1.5139,3.8407
-0.60056,26.441,2.6988,0.70382,3.8334
-0.60055,26.423,0.22502,0.058671,3.827
-0.60057,26.776,-0.21725,-0.056792,3.8254
-0.60059,26.839,-0.23292,-0.060895,3.825
-0.6006,26.839,-0.22202,-0.05805,3.8246
-0.60062,26.26,-0.22061,-0.057685,3.8244
-0.60064,26.158,-0.23223,-0.060724,3.8242
-0.60065,26.158,-0.23569,-0.061632,3.8241
-0.60067,26.889,-0.2344,-0.061298,3.8238
-0.60069,27.021,-0.23369,-0.061116,3.8237
-0.6007,27.021,-0.23639,-0.061822,3.8238
-0.60072,26.221,-0.23405,-0.061212,3.8236
-0.60074,26.08,-0.22203,-0.058079,3.8229
-0.60075,26.08,-0.21943,-0.057399,3.8228
-0.60077,26.885,-0.22672,-0.059307,3.8227
-0.6008,27.029,-0.43118,-0.11279,3.8229
-0.60104,27.029,-3.2589,-0.85436,3.8156
-0.60158,26.253,-7.4841,-1.9679,3.804
-0.60246,26.114,-11.975,-3.1595,3.7909
-0.60368,26.725,-16.604,-4.3969,3.7767
-0.60517,26.834,-20.14,-5.3503,3.7646
-0.60674,26.834,-21.472,-5.7139,3.7579
-0.60844,26.578,-22.901,-6.1052,3.7511
-0.60952,26.532,-17.806,-4.7332,3.7628
-0.61072,26.532,-16.853,-4.4783,3.7631
-0.61198,26.336,-16.93,-4.5012,3.7612
-0.61338,26.301,-18.815,-5.0107,3.755
-0.61518,26.301,-24.401,-6.5264,3.7394
-0.61628,26.876,-14.862,-3.9549,3.7609
-0.61727,26.977,-13.35,-3.5465,3.7643
-0.61804,26.977,-10.516,-2.7888,3.7709
-0.61896,26.175,-12.369,-3.2851,3.7654
-0.62001,26.031,-14.23,-3.7842,3.7604
-0.62119,26.031,-16.041,-4.2721,3.755
-0.62174,26.775,-7.811,-2.0715,3.7747
-0.62233,26.906,-8.1501,-2.1592,3.7748
-0.62262,26.541,-3.9823,-1.0526,3.7856
-0.62269,26.476,-0.92827,-0.24484,3.7941
-0.62313,26.476,-6.0877,-1.6104,3.7823
-0.62419,26.272,-14.272,-3.7957,3.7618
-0.62509,26.236,-12.217,-3.2449,3.7654
-0.62553,26.236,-5.7917,-1.533,3.7806
-0.62588,26.796,-4.7566,-1.2571,3.7838
-0.62623,26.897,-4.7607,-1.258,3.7842
-0.62658,26.897,-4.7634,-1.2587,3.7844
-0.62693,26.102,-4.7564,-1.2568,3.7847
-0.62736,25.959,-5.9372,-1.5699,3.7819
-0.62799,25.959,-8.5806,-2.2731,3.7752
-0.62848,26.735,-6.6857,-1.7692,3.7794
-0.62877,26.873,-3.8984,-1.0298,3.7862
-0.62878,26.873,-0.093302,-0.024929,3.7955
-0.62841,26.166,5.1677,1.3558,3.8095
-0.62791,26.039,6.8193,1.787,3.816
-0.62766,26.656,3.4068,0.89395,3.8097
-0.62658,26.767,15.081,3.9239,3.8391
-0.62524,26.767,23.255,6.0236,3.8599
-0.62356,26.182,24.277,6.2774,3.8674
-0.62221,26.076,18.668,4.8382,3.858
-0.62104,26.076,16.11,4.1797,3.8544
-0.61998,26.558,14.697,3.8144,3.8528
-0.619,26.643,13.491,3.5027,3.8515
-0.6183,26.643,9.7408,2.534,3.8436
-0.61761,26.339,9.5534,2.4854,3.8439
-0.6171,26.285,7.033,1.8321,3.8385
-0.61682,26.285,3.9274,1.0249,3.831
-0.61675,26.358,0.90661,0.23692,3.8234
